TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
2.0,0.0,0.0,2.0,1934 with,http://dbpedia.org/ontology/Person,4.0,1.0,2,,0.0,CD IN,0.0,?R? 1934 with ?D?,0.6931471805599453,0.0,9.0,8.489284545103327,?R? _YEAR_ with ?D?,4.584967478670572,0.10309278350515463,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,6.059123195581797,0.12371134020618557,0.0,12.24744871391589,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.5199447656224361,0.0
2.0,0.0,0.0,1.0,1945 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1945 with ?D?,0.6931471805599453,0.0,9.0,11.111994626392589,?R? _YEAR_ with ?D?,4.51085950651685,0.13333333333333333,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.827629234502852,0.06666666666666667,0.0,16.0312195418814,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.451085950651685,0.0
2.0,0.0,0.0,2.0,1946 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1946 with ?D?,0.6931471805599453,0.0,9.0,11.660540422246775,?R? _YEAR_ with ?D?,4.605170185988092,0.09090909090909091,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.4967749901858625,0.13131313131313133,0.0,16.822603841260722,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.5116855762208992,0.0
2.0,0.0,0.0,1.0,1951 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1951 with ?D?,0.6931471805599453,0.0,9.0,12.08543405224377,?R? _YEAR_ with ?D?,4.605170185988092,0.09090909090909091,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.302618975744905,0.030303030303030304,0.0,17.435595774162696,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.2791012233932177,0.0
2.0,0.0,0.0,1.0,1958 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1958 with ?D?,0.6931471805599453,0.0,9.0,12.418752653456893,?R? _YEAR_ with ?D?,4.605170185988092,0.06060606060606061,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.558197802812269,0.10101010101010101,0.0,17.916472867168917,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.37213496452429023,0.0
2.0,0.0,0.0,1.0,1962 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1962 with ?D?,0.6931471805599453,0.0,9.0,11.763097721622565,?R? _YEAR_ with ?D?,4.61512051684126,0.05,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.658011045870748,0.06,0.0,16.97056274847714,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.2538316284262693,0.0
2.0,0.0,0.0,1.0,1964 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1964 with ?D?,0.6931471805599453,0.0,9.0,13.260686373414527,?R? _YEAR_ with ?D?,4.584967478670572,0.1134020618556701,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.732210706467206,0.12371134020618557,0.0,19.131126469708992,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.543578618605274,0.0
2.0,0.0,0.0,1.0,1970 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1970 with ?D?,0.6931471805599453,0.0,9.0,13.582855272165324,?R? _YEAR_ with ?D?,4.605170185988092,0.050505050505050504,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.921658184151129,0.10101010101010101,0.0,19.595917942265423,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.3488765292415221,0.0
2.0,0.0,0.0,1.0,1972 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1972 with ?D?,0.6931471805599453,0.0,9.0,13.242558290607729,?R? _YEAR_ with ?D?,4.61512051684126,0.09,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.966967138613983,0.11,0.0,19.1049731745428,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.461512051684126,0.0
2.0,0.0,0.0,1.0,1973 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1973 with ?D?,0.6931471805599453,0.0,9.0,14.035160694002137,?R? _YEAR_ with ?D?,4.605170185988092,0.08080808080808081,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.86171134048073,0.09090909090909091,0.0,20.248456731316587,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.3953933998070584,0.0
2.0,0.0,0.0,1.0,1979 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1979 with ?D?,0.6931471805599453,0.0,9.0,15.714733505661352,?R? _YEAR_ with ?D?,4.605170185988092,0.10101010101010101,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.97914527506881,0.09090909090909091,0.0,22.67156809750927,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.4419102703725947,0.0
2.0,0.0,0.0,1.0,1981 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1981 with ?D?,0.6931471805599453,0.0,9.0,16.181683861249414,?R? _YEAR_ with ?D?,4.61512051684126,0.09,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.029972911706386,0.12,0.0,23.345235059857504,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.4845876542683322,0.0
2.0,0.0,0.0,1.0,1983 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1983 with ?D?,0.6931471805599453,0.0,9.0,15.775761826600588,?R? _YEAR_ with ?D?,4.418840607796598,0.024390243902439025,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.072421900537371,0.13414634146341464,0.0,22.759613353482084,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.350273950618023,0.0
2.0,0.0,0.0,4.0,1984 with,http://dbpedia.org/ontology/Person,4.0,2.321928094887362,1,,0.0,CD IN,0.0,?R? 1984 with ?D?,0.6931471805599453,0.0,9.0,15.452674458401889,?R? _YEAR_ with ?D?,4.61512051684126,0.07,4.0,1.3219280948873624,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/award,1.0,7.013915474810528,0.06,0.0,22.293496809607955,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.29998283359468186,0.0
2.0,0.0,0.0,2.0,1987 with,http://dbpedia.org/ontology/Person,4.0,1.5849625007211563,1,,0.0,CD IN,0.0,?R? 1987 with ?D?,0.6931471805599453,0.0,9.0,15.576545574314341,?R? _YEAR_ with ?D?,4.61512051684126,0.11,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/award,1.0,7.077498053569231,0.23,0.0,22.47220505424423,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.7845704878630142,0.0
2.0,0.0,0.0,1.0,1990 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1990 with ?D?,0.6931471805599453,0.0,9.0,12.204115466294246,?R? _YEAR_ with ?D?,4.59511985013459,0.04081632653061224,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.238496840894365,0.08163265306122448,0.0,17.60681686165901,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.2813338683755871,0.0
2.0,0.0,0.0,1.0,1993 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1993 with ?D?,0.6931471805599453,0.0,9.0,8.17208473613863,?R? _YEAR_ with ?D?,4.584967478670572,0.09278350515463918,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.356279876550748,0.14432989690721648,0.0,11.789826122551595,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.543578618605274,0.0
2.0,0.0,0.0,1.0,2000 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 2000 with ?D?,0.6931471805599453,0.0,9.0,5.962677505110175,?R? _YEAR_ with ?D?,4.574710978503383,0.08333333333333333,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.739359202689098,0.10416666666666667,0.0,8.602325267042627,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.42887915423469214,0.0
2.0,0.0,0.0,1.0,2001 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 2001 with ?D?,0.6931471805599453,0.0,9.0,5.369094973558587,?R? _YEAR_ with ?D?,4.605170185988092,0.050505050505050504,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.73718007783463,0.2222222222222222,0.0,7.745966692414834,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.6279777526347398,0.0
2.0,0.0,0.0,1.0,2003 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 2003 with ?D?,0.6931471805599453,0.0,9.0,5.6311543149341325,?R? _YEAR_ with ?D?,4.61512051684126,0.05,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.878155336503324,0.05,0.0,8.12403840463596,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.230756025842063,0.0
2.0,0.0,0.0,1.0,2007 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 2007 with ?D?,0.6931471805599453,0.0,9.0,7.034675574152282,?R? _YEAR_ with ?D?,4.61512051684126,0.08,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,8.380685946761574,0.09,0.0,10.14889156509222,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.39228524393150704,0.0
1.0,0.0,0.0,30.0,activist,http://dbpedia.org/ontology/Person,0.0,1.5849625007211563,3,,0.125,NN,0.0,?R? activist ?D?,1.0986122886681098,0.0,8.0,4.661017195272559,?R? activist ?D?,4.605170185988092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,http://dbpedia.org/ontology/award,2.0,10.245089466977339,0.5858585858585859,0.0,4.242640687119285,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,8.0,1.3489892464005522,0.0
6.0,0.0,2.0,1.0,for Best Novelette and the 1988,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,IN JJS NNP CC DT CD,1.0,?R? for Best Novelette and the 1988 ?D?,3.58351893845611,0.0,31.0,97.54380409182853,?R? for _NE_ and the _YEAR_ ?D?,1.0986122886681098,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.0986122886681098,1.0,0.0,27.22011680894127,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.333333333333333,0.5493061443340549,0.0
7.0,0.0,3.0,2.0,for Best Short Story and the 1987,http://dbpedia.org/ontology/Person,4.0,1.0,2,,0.19999998807907104,IN JJS JJ NNP CC DT CD,1.0,?R? for Best Short Story and the 1987 ?D?,4.276666119016055,0.0,33.0,138.27544277702643,?R? for _NE_ and the _YEAR_ ?D?,1.0986122886681098,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,0.5,0.0,32.332531679802926,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.857142857142857,0.27465307216702745,0.0
7.0,0.0,3.0,1.0,for Best Short Story and the 2008,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.19999998807907104,IN JJS JJ NNP CC DT CD,1.0,?R? for Best Short Story and the 2008 ?D?,4.276666119016055,0.0,33.0,87.42930476744777,?R? for _NE_ and the _YEAR_ ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.0,20.44333186981706,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.857142857142857,0.0,0.0
10.0,0.0,4.0,3.0,in Astronomy and the 2011 Nobel Prize in Physics with,http://dbpedia.org/ontology/Person,4.0,1.5849625007211563,2,,0.1111111044883728,IN NNP CC DT CD NNP NNP IN NNP IN,4.0,?R? in Astronomy and the 2011 Nobel Prize in Physics with ?D?,6.473890696352274,0.0,53.0,139.87805239507748,?R? in _NE_ and the _YEAR_ _NE_ in _NE_ with ?D?,1.3862943611198906,0.3333333333333333,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/award,1.5849625007211563,1.3862943611198906,0.3333333333333333,0.0,21.606489660675308,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.4,0.46209812037329684,0.0
2.0,0.0,0.0,4.0,"laureate ,",http://dbpedia.org/ontology/Person,1.0,2.321928094887362,1,,0.25,"NN ,",0.0,"?R? laureate , ?D?",1.0986122886681098,0.0,10.0,3.295836866004329,?R? laureate ?D?,4.605170185988092,0.04040404040404041,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/award,1.0,6.440946540632921,0.5252525252525253,0.0,3.0,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,1.302472375835016,0.0
1.0,0.0,0.0,59.0,laureate,http://dbpedia.org/ontology/Person,0.0,4.247927513443585,18,,0.25,NN,0.0,?R? laureate ?D?,1.0986122886681098,0.0,8.0,3.295836866004329,?R? laureate ?D?,4.61512051684126,0.02,0.0,0.0,0.0,0.0,0.0,1.0,18,http://dbpedia.org/ontology/award,4.247927513443585,8.727129915243166,0.18,0.0,3.0,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,8.0,0.46151205168412596,0.0
1.0,0.0,0.0,7.0,medalist,http://dbpedia.org/ontology/Person,0.0,2.321928094887362,3,,0.125,NN,0.0,?R? medalist ?D?,1.0986122886681098,0.0,8.0,3.295836866004329,?R? medalist ?D?,4.59511985013459,0.30612244897959184,0.0,0.5145731728297582,0.0,0.0,0.0,1.0,4,http://dbpedia.org/ontology/award,2.0,9.048291920021784,0.08163265306122448,0.0,3.0,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,8.0,0.8908905831893592,0.0
2.0,0.0,0.0,1.0,"recipient ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.0,"JJ ,",0.0,"?R? recipient , ?D?",1.3862943611198906,0.0,11.0,2.4011322677058873,?R? recipient ?D?,4.574710978503383,0.020833333333333332,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.669498089857879,0.22916666666666666,0.0,1.7320508075688772,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,5.0,0.5718388723129229,0.0
1.0,0.0,0.0,20.0,recipient,http://dbpedia.org/ontology/Person,0.0,3.5849625007211565,4,,0.0,JJ,0.0,?R? recipient ?D?,1.3862943611198906,0.0,9.0,2.4011322677058873,?R? recipient ?D?,4.605170185988092,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,11,http://dbpedia.org/ontology/award,2.321928094887362,10.263850686731873,0.23232323232323232,0.0,1.7320508075688772,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,9.0,0.5582024467864354,0.0
2.0,0.0,0.0,37.0,together with,http://dbpedia.org/ontology/Person,0.0,3.1699250014423126,3,,0.0,RB IN,0.0,?R? together with ?D?,1.0986122886681098,0.0,13.0,6.017347324559009,?R? together with ?D?,4.61512051684126,0.02,0.0,0.0,0.0,0.0,0.0,0.0,8,http://dbpedia.org/ontology/award,2.0,11.45750788793541,0.04,0.0,5.477225575051661,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,6.0,0.1384536155052378,0.0
1.0,0.0,0.0,993.0,under,http://dbpedia.org/ontology/Person,0.0,2.321928094887362,2,,0.0,IN,0.0,?R? under ?D?,0.6931471805599453,0.0,5.0,24.876162926115505,?R? under ?D?,4.605170185988092,0.08080808080808081,0.0,0.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/award,1.5849625007211563,13.945181759629262,0.13131313131313133,0.0,35.888716889852724,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,5.0,0.488427140938131,0.0
2.0,0.0,0.0,33.0,"winner ,",http://dbpedia.org/ontology/Person,1.0,4.08746284125034,3,,0.0,"NN ,",0.0,"?R? winner , ?D?",0.6931471805599453,0.0,8.0,6.465246492662405,?R? winner ?D?,4.584967478670572,0.07216494845360824,0.0,0.0,0.0,0.0,0.0,0.0,16,http://dbpedia.org/ontology/award,2.0,8.931419805192975,0.1958762886597938,0.0,9.327379053088816,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,3.5,0.614480177553788,0.0
1.0,0.0,0.0,167.0,winner,http://dbpedia.org/ontology/Person,0.0,5.906890595608519,10,,0.0,NN,0.0,?R? winner ?D?,0.6931471805599453,0.0,6.0,6.465246492662405,?R? winner ?D?,4.59511985013459,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,1.0,59,http://dbpedia.org/ontology/award,3.4594316186372978,11.461031990510646,0.21428571428571427,0.0,9.327379053088816,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,6.0,0.5157787586885764,0.0
1.0,0.0,0.0,10.0,winners,http://dbpedia.org/ontology/Person,0.0,3.1699250014423126,3,,0.1428571343421936,NNS,0.0,?R? winners ?D?,1.3862943611198906,0.0,7.0,3.395713818041331,?R? winners ?D?,4.430816798843313,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,8,http://dbpedia.org/ontology/award,2.0,10.845796846808836,0.024096385542168676,0.0,2.449489742783178,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,7.0,0.21353333970329222,0.0
8.0,1.0,4.0,1.0,"winners including Michael Chabon , Donald Margulies and",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.3333333134651184,"NNS VBG NNP NNP , NNP NNPS CC",4.0,"?R? winners including Michael Chabon , Donald Margulies and ?D?",6.761572768804056,0.0,55.0,293.47909685047,"?R? winners including _NE_ , _NE_ ?D?",0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.0,43.40396929609303,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,6.0,0.0,0.0
8.0,1.0,5.0,2.0,"winners including Shirin Ebadi , Mairead Corrigan-Maguire and",http://dbpedia.org/ontology/Person,2.0,1.0,2,,0.2857142686843872,"NNS VBG NNP NNP , NNP NNP CC",4.0,"?R? winners including Shirin Ebadi , Mairead Corrigan-Maguire and ?D?",7.860185057472165,0.0,61.0,244.2325438760257,"?R? winners including _NE_ , _NE_ ?D?",1.0986122886681098,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,1.0,0.0,31.072111164081274,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,6.75,1.0986122886681098,0.0
2.0,1.0,0.0,10.0,winning author,http://dbpedia.org/ontology/Person,0.0,3.1699250014423126,3,,0.1666666865348816,VBG NN,0.0,?R? winning author ?D?,1.791759469228055,0.0,14.0,44.84884605887637,?R? winning author ?D?,4.605170185988092,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,8,http://dbpedia.org/ontology/award,2.0,5.602118820879701,0.37373737373737376,0.0,25.030617574019928,0.0,http://dbpedia.org/ontology/Award,0.0,0.49927637636757094,6.5,0.9303374113107258,0.0
2.0,1.0,0.0,5.0,winning poet,http://dbpedia.org/ontology/Person,0.0,1.5849625007211563,4,,0.0,VBG NN,0.0,?R? winning poet ?D?,1.791759469228055,0.0,12.0,34.81646773843418,?R? winning poet ?D?,4.110873864173311,0.18333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/award,2.321928094887362,4.110873864173311,0.4666666666666667,0.0,19.431440623798785,0.0,http://dbpedia.org/ontology/Award,0.0,0.49927637636757094,5.5,1.3360340058563263,0.0
