TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
5.0,0.0,2.0,1.0,'s character Ian Fletcher in,http://dbpedia.org/ontology/Work,1.0,1.0,1,,0.25,POS NN NNP NNP IN,2.0,?R? 's character Ian Fletcher in ?D?,3.9889840465642745,0.0,28.0,39.07541566932585,?R? 's character _NE_ in ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,9.79583152331272,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2642132338480834,4.8,0.0,1.0
5.0,0.0,1.0,1.0,'s character Kevin in ``,http://dbpedia.org/ontology/Work,3.0,1.0,1,,0.25,POS NN NNP IN ``,1.0,?R? 's character Kevin in `` ?D?,2.1972245773362196,0.0,24.0,21.74120988736955,?R? 's character _NE_ in ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,9.894851036905504,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,4.0,0.0,1.0
5.0,0.0,1.0,2.0,'s character Steve in ``,http://dbpedia.org/ontology/Work,3.0,1.0,2,,0.2222222089767456,POS NN NNP IN ``,1.0,?R? 's character Steve in `` ?D?,2.1972245773362196,0.0,24.0,26.228840952268435,?R? 's character _NE_ in ?D?,1.0986122886681098,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.5849625007211563,1.0986122886681098,0.0,0.0,11.93725995185557,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,4.0,0.0,1.0
6.0,0.0,0.0,3.0,'s character in the film ``,http://dbpedia.org/ontology/Work,3.0,1.5849625007211563,2,,0.2222222089767456,POS NN IN DT NN ``,0.0,?R? 's character in the film `` ?D?,2.1972245773362196,0.0,27.0,78.40295364660713,?R? 's character in the film ?D?,3.332204510175204,0.25925925925925924,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,3.332204510175204,0.1111111111111111,0.0,35.68272194627372,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.6666666666666665,0.6170749092917044,1.0
3.0,0.0,0.0,1.0,"'s film ,",http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.125,"POS NN ,",0.0,"?R? 's film , ?D?",1.0986122886681098,0.0,9.0,33.932717377410306,?R? 's film ?D?,4.564348191467836,0.3684210526315789,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,6.7357800142423265,0.010526315789473684,0.0,30.886890422961002,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,2.3333333333333335,0.8648238678570636,1.0
2.0,0.0,0.0,7.0,'s film,http://dbpedia.org/ontology/Work,1.0,1.5849625007211563,3,,0.125,POS NN,0.0,?R? 's film ?D?,1.0986122886681098,0.0,7.0,33.932717377410306,?R? 's film ?D?,4.59511985013459,0.05102040816326531,0.0,0.5145731728297582,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,2.0,9.137124309644923,0.01020408163265306,0.0,30.886890422961002,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,0.14066693418779355,1.0
3.0,0.0,0.0,25.0,'s film ``,http://dbpedia.org/ontology/Work,3.0,3.700439718141092,2,,0.125,POS NN ``,0.0,?R? 's film `` ?D?,1.0986122886681098,0.0,10.0,33.932717377410306,?R? 's film ?D?,4.61512051684126,0.24,0.0,0.0,0.0,0.0,0.0,0.0,12,http://dbpedia.org/ontology/starring,1.5849625007211563,8.033334015880062,0.01,0.0,30.886890422961002,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,2.6666666666666665,0.5768900646051575,1.0
5.0,0.0,0.0,3.0,"'s last film , ``",http://dbpedia.org/ontology/Work,4.0,1.5849625007211563,2,,0.125,"POS JJ NN , ``",0.0,"?R? 's last film , `` ?D?",1.791759469228055,0.0,17.0,68.86936573085012,"?R? 's last film , ?D?",3.9889840465642745,0.39622641509433965,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,3.9889840465642745,0.09433962264150944,0.0,38.436724858231756,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,2.6,0.9784300491572749,1.0
3.0,0.0,0.0,285.0,'s play ``,http://dbpedia.org/ontology/Work,3.0,1.5849625007211563,3,,0.125,POS NN ``,0.0,?R? 's play `` ?D?,0.6931471805599453,0.0,10.0,15.043050540215335,?R? 's play ?D?,4.61512051684126,0.27,0.0,0.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,2.0,7.870165946469845,0.05,0.0,21.702534414210707,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,2.6666666666666665,0.7384192826946016,1.0
3.0,0.0,0.0,6.0,'s role as,http://dbpedia.org/ontology/Work,1.0,1.5849625007211563,4,,0.125,POS NN IN,0.0,?R? 's role as ?D?,1.3862943611198906,0.0,10.0,3.099848428288717,?R? 's role as ?D?,4.61512051684126,0.14,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,2.321928094887362,7.650644551436897,0.03,0.0,2.23606797749979,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,2.6666666666666665,0.3922852439315071,1.0
5.0,0.0,0.0,3.0,", as well as the",http://dbpedia.org/ontology/Work,1.0,1.5849625007211563,2,,0.0,", RB RB IN DT",0.0,"?R? , as well as the ?D?",1.0986122886681098,0.0,16.0,8.221261570191317,"?R? , as well as ?D?",4.605170185988092,0.04040404040404041,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,10.888016204326332,0.04040404040404041,0.0,7.483314773547883,0.0,http://dbpedia.org/ontology/Actor,0.0,0.19219636148155828,2.4,0.18606748226214515,0.0
3.0,1.0,0.0,3.0,"'' , starring",http://dbpedia.org/ontology/Work,3.0,1.5849625007211563,2,,1.0,"'' , VBG",0.0,"?R? '' , starring ?D?",0.6931471805599453,0.0,13.0,19.519201828894893,"?R? , starring ?D?",4.61512051684126,0.89,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,8.8427489162961,0.08,0.0,28.160255680657446,0.0,http://dbpedia.org/ontology/Actor,0.0,1.0,3.6666666666666665,2.238333450668011,0.0
5.0,1.0,0.0,4.0,", the others being ``",http://dbpedia.org/ontology/Work,3.0,2.0,2,,0.375,", DT NNS VBG ``",0.0,"?R? , the others being `` ?D?",2.4849066497880004,0.0,21.0,18.13935925914755,"?R? , the others being ?D?",4.605170185988092,0.32323232323232326,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/starring,1.5849625007211563,5.337538079701318,0.1717171717171717,0.0,7.299815170398899,0.0,http://dbpedia.org/ontology/Actor,0.0,0.1335206068746566,3.4,1.139663328855639,0.0
4.0,0.0,3.0,3.0,-LRB- later of ``,http://dbpedia.org/ontology/Work,4.0,1.5849625007211563,2,,0.125,-LRB- RB IN ``,0.0,?R? -LRB- later of `` ?D?,1.0986122886681098,0.0,17.0,12.574192374321632,?R? -LRB- later of ?D?,3.2188758248682006,0.5833333333333334,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,3.258096538021482,0.125,0.0,11.445523142259598,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.5,1.1400185213074878,0.0
10.0,0.0,13.0,1.0,EllingWith Wynton MarsalisWith Luther VandrossWith Angélique KidjoWith Bill Frisell &,http://dbpedia.org/ontology/Work,1.0,1.0,1,,0.1666666865348816,NNP NNP NNP NNP NNP NNP NNP NNP NNP CC,9.0,?R? EllingWith Wynton MarsalisWith Luther VandrossWith Angélique KidjoWith Bill Frisell & ?D?,15.432688042492549,0.0,85.0,703.5129875732396,?R? _NE_ & ?D?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,45.58590089012222,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2642132338480834,7.6,0.34657359027997264,0.0
2.0,0.0,0.0,3.0,Gamble &,http://dbpedia.org/ontology/Work,1.0,1.0,3,,0.125,NNP CC,1.0,?R? Gamble & ?D?,2.0794415416798357,0.0,8.0,57.83960644265229,?R? _NE_ & ?D?,4.174387269895637,0.359375,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,2.0,4.219507705176107,0.03125,0.0,27.814971127261266,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.5,0.8153100136514916,0.0
4.0,0.0,0.0,1.0,Calvert and his wife,http://dbpedia.org/ontology/Work,0.0,1.0,1,,0.125,NNP CC PRP$ NN,1.0,?R? Calvert and his wife ?D?,3.58351893845611,0.0,20.0,229.89466230257224,?R? _NE_ and _PP_ wife ?D?,1.791759469228055,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,1.791759469228055,0.0,0.0,64.153327009238,0.0,http://dbpedia.org/ontology/Actor,0.0,0.4102290903512025,4.25,0.8958797346140275,0.0
5.0,0.0,2.0,1.0,Horsey James and his wife,http://dbpedia.org/ontology/Work,0.0,1.0,1,,0.125,NNP NNP CC PRP$ NN,2.0,?R? Horsey James and his wife ?D?,4.276666119016055,0.0,25.0,329.95901958977447,?R? _NE_ and _PP_ wife ?D?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,1.0,0.0,77.153327009238,0.0,http://dbpedia.org/ontology/Actor,0.0,0.4102290903512025,4.2,0.6931471805599453,0.0
5.0,0.0,0.0,3.0,"Jones and his wife ,",http://dbpedia.org/ontology/Work,1.0,1.0,3,,0.125,"NNP CC PRP$ NN ,",1.0,"?R? Jones and his wife , ?D?",2.8903717578961645,0.0,20.0,200.81690888383585,?R? _NE_ and _PP_ wife ?D?,2.833213344056216,0.625,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,2.0,2.8903717578961645,0.0625,0.0,69.47788232957475,0.0,http://dbpedia.org/ontology/Actor,0.0,0.4102290903512025,3.2,0.9739170870193243,0.0
5.0,0.0,2.0,1.0,W. Nibley and his wife,http://dbpedia.org/ontology/Work,1.0,1.0,1,,0.125,NNP NNP CC PRP$ NN,2.0,?R? W. Nibley and his wife ?D?,4.276666119016055,0.0,22.0,312.85235511371025,?R? _NE_ and _PP_ wife ?D?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,0.6931471805599453,0.0,0.0,73.153327009238,0.0,http://dbpedia.org/ontology/Actor,0.0,0.4102290903512025,3.6,0.34657359027997264,0.0
2.0,0.0,0.0,1.0,1:15 ;,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,CD :,0.0,?R? 1:15 ; ?D?,1.791759469228055,0.0,6.0,1.791759469228055,?R? _NUMBER_:_NUMBER_ ; ?D?,1.791759469228055,0.0,3.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,1.791759469228055,0.4,0.0,1.0,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,2.5,0.358351893845611,0.0
2.0,0.0,0.0,2.0,1:69 ;,http://dbpedia.org/ontology/Work,5.0,1.0,2,,0.0,CD :,0.0,?R? 1:69 ; ?D?,1.791759469228055,0.0,6.0,1.791759469228055,?R? _NUMBER_:_NUMBER_ ; ?D?,0.6931471805599453,1.0,3.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.5849625007211563,1.0986122886681098,0.0,0.0,1.0,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,2.5,0.34657359027997264,0.0
1.0,0.0,0.0,2.0,her,http://dbpedia.org/ontology/Work,0.0,1.0,2,,0.125,PRP$,0.0,?R? her ?D?,0.6931471805599453,0.0,3.0,22.006740740726396,?R? _PP_ ?D?,4.61512051684126,0.01,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.5849625007211563,14.416375769059314,0.0,0.0,31.74901573277509,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.0,0.0230756025842063,0.0
2.0,0.0,0.0,1.0,her ``,http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.125,PRP$ ``,0.0,?R? her `` ?D?,0.6931471805599453,0.0,6.0,22.006740740726396,?R? _PP_ ?D?,4.61512051684126,0.2,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,9.762096784344138,0.04,0.0,31.74901573277509,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,2.5,0.5538144620209512,0.0
1.0,0.0,0.0,3.0,his,http://dbpedia.org/ontology/Work,0.0,1.5849625007211563,2,,0.125,PRP$,0.0,?R? his ?D?,0.6931471805599453,0.0,3.0,23.42386265957402,?R? _PP_ ?D?,4.61512051684126,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,15.582189114223123,0.0,0.0,33.793490497431605,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,3.0,character in ``,http://dbpedia.org/ontology/Work,2.0,1.5849625007211563,2,,0.2222222089767456,NN IN ``,0.0,?R? character in `` ?D?,1.0986122886681098,0.0,15.0,5.268759445893254,?R? character in ?D?,4.584967478670572,0.26804123711340205,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.5849625007211563,7.960672608388117,0.020618556701030927,0.0,4.795831523312719,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,4.333333333333333,0.661747883519464,0.0
3.0,0.0,0.0,13.0,"film , ``",http://dbpedia.org/ontology/Work,3.0,3.5849625007211565,2,,0.125,"NN , ``",0.0,"?R? film , `` ?D?",1.0986122886681098,0.0,9.0,33.932717377410306,"?R? film , ?D?",4.584967478670572,0.35051546391752575,0.0,0.0,0.0,0.0,0.0,0.0,11,http://dbpedia.org/ontology/starring,1.5849625007211563,9.813234563558566,0.1134020618556701,0.0,30.886890422961002,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,2.3333333333333335,1.06352338422771,0.0
2.0,0.0,0.0,4.0,"film ,",http://dbpedia.org/ontology/Work,1.0,2.0,1,,0.125,"NN ,",0.0,"?R? film , ?D?",1.0986122886681098,0.0,6.0,33.932717377410306,?R? film ?D?,3.7376696182833684,0.024390243902439025,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/starring,1.0,11.25433606672172,0.024390243902439025,0.0,30.886890422961002,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,2.5,0.09116267361666752,0.0
1.0,0.0,0.0,16.0,film,http://dbpedia.org/ontology/Work,0.0,2.807354922057604,1,,0.125,NN,0.0,?R? film ?D?,1.0986122886681098,0.0,4.0,33.932717377410306,?R? film ?D?,4.584967478670572,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,1.0,6,http://dbpedia.org/ontology/starring,1.0,13.62214908493453,0.07216494845360824,0.0,30.886890422961002,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,4.0,0.23633852982838,0.0
2.0,0.0,0.0,90.0,film ``,http://dbpedia.org/ontology/Work,2.0,5.459431618637297,9,,0.125,NN ``,0.0,?R? film `` ?D?,1.0986122886681098,0.0,7.0,33.932717377410306,?R? film ?D?,4.574710978503383,0.17708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,43,http://dbpedia.org/ontology/starring,3.3219280948873626,11.470174527902596,0.03125,0.0,30.886890422961002,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,0.4765323935941024,0.0
2.0,0.0,0.0,2.0,"films ,",http://dbpedia.org/ontology/Work,1.0,1.0,2,,0.0,"NNS ,",0.0,"?R? films , ?D?",1.791759469228055,0.0,7.0,2.5339305418927336,?R? films ?D?,4.59511985013459,0.07142857142857142,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.5849625007211563,10.33653540173002,0.04081632653061224,0.0,1.4142135623730951,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,0.2578893793442882,0.0
2.0,0.0,0.0,2.0,films ``,http://dbpedia.org/ontology/Work,2.0,1.5849625007211563,1,,0.0,NNS ``,0.0,?R? films `` ?D?,1.791759469228055,0.0,8.0,2.5339305418927336,?R? films ?D?,4.61512051684126,0.34,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/starring,1.0,8.841737428600585,0.07,0.0,1.4142135623730951,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.5,0.9460997059524583,0.0
5.0,0.0,3.0,1.0,in the ABC sitcom ``,http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.125,IN DT NNP NN ``,1.0,?R? in the ABC sitcom `` ?D?,2.1972245773362196,0.0,20.0,12.835349394052463,?R? in the _NE_ sitcom ?D?,4.477336814478207,0.39080459770114945,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,4.477336814478207,0.12643678160919541,0.0,5.841619252963779,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.2,1.1579319347788466,0.0
5.0,0.0,3.0,1.0,in the BBC sitcom ``,http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.125,IN DT NNP NN ``,1.0,?R? in the BBC sitcom `` ?D?,2.1972245773362196,0.0,20.0,15.209575380466903,?R? in the _NE_ sitcom ?D?,4.61512051684126,0.36,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,4.820281565605037,0.14,0.0,6.922176065819389,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.2,1.153780129210315,0.0
5.0,0.0,3.0,1.0,in the CBS sitcom ``,http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.125,IN DT NNP NN ``,1.0,?R? in the CBS sitcom `` ?D?,2.4849066497880004,0.0,20.0,12.473647025913355,?R? in the _NE_ sitcom ?D?,4.330733340286331,0.4,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,4.330733340286331,0.08,0.0,5.0197648378370845,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.2,1.0393760016687195,0.0
5.0,0.0,3.0,1.0,in the ITV sitcom ``,http://dbpedia.org/ontology/Work,2.0,1.0,1,,0.125,IN DT NNP NN ``,1.0,?R? in the ITV sitcom `` ?D?,2.4849066497880004,0.0,20.0,12.473647025913355,?R? in the _NE_ sitcom ?D?,3.6635616461296463,0.39473684210526316,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.6635616461296463,0.10526315789473684,0.0,5.0197648378370845,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.2,0.9158904115324116,0.0
5.0,0.0,3.0,2.0,in the NBC sitcom ``,http://dbpedia.org/ontology/Work,2.0,1.0,2,,0.125,IN DT NNP NN ``,1.0,?R? in the NBC sitcom `` ?D?,2.4849066497880004,0.0,20.0,14.515878527219307,?R? in the _NE_ sitcom ?D?,4.61512051684126,0.39,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.5849625007211563,4.634728988229636,0.12,0.0,5.841619252963779,0.0,http://dbpedia.org/ontology/Actor,0.0,0.0,3.2,1.1768557317945212,0.0
5.0,0.0,0.0,1.0,in the 1940 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1940 film `` ?D?,1.791759469228055,0.0,19.0,82.39685307135052,?R? in the _YEAR_ film ?D?,3.367295829986474,0.5357142857142857,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.367295829986474,0.14285714285714285,0.0,45.9865592935025,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,1.142475370888268,0.0
5.0,0.0,0.0,1.0,in the 1944 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1944 film `` ?D?,2.1972245773362196,0.0,19.0,103.15808735502318,?R? in the _YEAR_ film ?D?,3.6635616461296463,0.4473684210526316,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.6635616461296463,0.13157894736842105,0.0,46.949268827170016,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,1.0605046870375292,0.0
5.0,0.0,0.0,1.0,in the 1945 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1945 film `` ?D?,1.791759469228055,0.0,19.0,84.06596780778953,?R? in the _YEAR_ film ?D?,3.4965075614664802,0.5,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.4965075614664802,0.15625,0.0,46.9181099648424,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,1.1472915436061888,0.0
5.0,0.0,0.0,1.0,in the 1947 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1947 film `` ?D?,1.791759469228055,0.0,19.0,85.80178936722663,?R? in the _YEAR_ film ?D?,3.7376696182833684,0.43902439024390244,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.7376696182833684,0.12195121951219512,0.0,47.886890422961,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,1.0483707465916765,0.0
5.0,0.0,0.0,1.0,in the 1951 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1951 film `` ?D?,1.791759469228055,0.0,19.0,86.58227222033837,?R? in the _YEAR_ film ?D?,4.04305126783455,0.375,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,4.04305126783455,0.05357142857142857,0.0,48.322486197123695,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,0.8663681288216893,0.0
5.0,0.0,0.0,1.0,in the 1952 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1952 film `` ?D?,1.791759469228055,0.0,19.0,84.67424506629885,?R? in the _YEAR_ film ?D?,3.6375861597263857,0.5405405405405406,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.6375861597263857,0.08108108108108109,0.0,47.25759596670591,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,1.1306011036987416,0.0
5.0,0.0,0.0,1.0,in the 1965 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1965 film `` ?D?,1.791759469228055,0.0,19.0,86.83813557482539,?R? in the _YEAR_ film ?D?,4.127134385045092,0.5245901639344263,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,4.127134385045092,0.13114754098360656,0.0,48.46528625420795,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,1.3531588147688827,0.0
5.0,0.0,0.0,1.0,in the 1980 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1980 film `` ?D?,1.791759469228055,0.0,19.0,96.90142932170362,?R? in the _YEAR_ film ?D?,4.61512051684126,0.36,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,4.727387818712341,0.07,0.0,54.081717432447405,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,0.9922509111208708,0.0
5.0,0.0,0.0,1.0,in the 1983 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1983 film `` ?D?,1.791759469228055,0.0,19.0,96.1216311324205,?R? in the _YEAR_ film ?D?,4.61512051684126,0.33,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,4.890349128221754,0.08,0.0,53.64650377644308,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,0.9460997059524583,0.0
5.0,0.0,0.0,1.0,"in the 1984 film ,",http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.125,"IN DT CD NN ,",0.0,"?R? in the 1984 film , ?D?",1.791759469228055,0.0,18.0,95.2864624011702,?R? in the _YEAR_ film ?D?,3.044522437723423,0.55,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,3.044522437723423,0.0,0.0,53.18038723256896,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,2.8,0.8372436703739414,0.0
5.0,0.0,0.0,2.0,in the 1984 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,2,,0.125,IN DT CD NN ``,0.0,?R? in the 1984 film `` ?D?,1.791759469228055,0.0,19.0,95.2864624011702,?R? in the _YEAR_ film ?D?,4.59511985013459,0.30612244897959184,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.5849625007211563,4.672828834461906,0.09183673469387756,0.0,53.18038723256896,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,0.9143350722206581,0.0
5.0,0.0,0.0,1.0,in the 1994 film ``,http://dbpedia.org/ontology/Work,6.0,1.0,1,,0.125,IN DT CD NN ``,0.0,?R? in the 1994 film `` ?D?,1.791759469228055,0.0,19.0,75.61332272549157,?R? in the _YEAR_ film ?D?,4.61512051684126,0.47,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/starring,1.0,5.272999558563747,0.03,0.0,42.20059892194576,0.0,http://dbpedia.org/ontology/Actor,0.0,0.2476976697310792,3.0,1.153780129210315,0.0
