TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
7.0,0.0,4.0,1.0,"III of Navarre and his wife ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.1666666865348816,"NNP IN NNP CC PRP$ NN ,",2.0,"?R? III of Navarre and his wife , ?D?",4.68213122712422,0.0,29.0,359.3951409758304,?R? _NE_ of _NE_ and _PP_ wife ?D?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,0.0,0.0,76.75887828470199,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.2857142857142856,0.34657359027997264,0.0
6.0,0.0,4.0,4.0,III of Prussia and his wife,http://dbpedia.org/ontology/Person,0.0,1.0,4,,0.1666666865348816,NNP IN NNP CC PRP$ NN,2.0,?R? III of Prussia and his wife ?D?,3.9889840465642745,0.0,27.0,312.91517393497617,?R? _NE_ of _NE_ and _PP_ wife ?D?,1.791759469228055,1.0,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,2.321928094887362,1.791759469228055,1.0,0.0,78.44482963136718,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.6666666666666665,1.791759469228055,0.0
6.0,0.0,4.0,3.0,III of Saxony and his wife,http://dbpedia.org/ontology/Person,0.0,1.0,3,,0.1666666865348816,NNP IN NNP CC PRP$ NN,2.0,?R? III of Saxony and his wife ?D?,3.9889840465642745,0.0,26.0,305.62570047141185,?R? _NE_ of _NE_ and _PP_ wife ?D?,1.791759469228055,1.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,2.0,1.791759469228055,1.0,0.0,76.61742862437575,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.5,1.791759469228055,0.0
6.0,0.0,3.0,1.0,IV of Portugal and his wife,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.1666666865348816,NNP IN NNP CC PRP$ NN,2.0,?R? IV of Portugal and his wife ?D?,3.9889840465642745,0.0,27.0,301.41020689414216,?R? _NE_ of _NE_ and _PP_ wife ?D?,1.0986122886681098,0.5,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.0986122886681098,0.0,0.0,75.56064485987298,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.6666666666666665,0.27465307216702745,0.0
7.0,0.0,3.0,2.0,"Petrović-Njegoš of Montenegro and his wife ,",http://dbpedia.org/ontology/Person,2.0,1.0,2,,0.1666666865348816,"NNP IN NNP CC PRP$ NN ,",2.0,"?R? Petrović-Njegoš of Montenegro and his wife , ?D?",5.375278407684165,0.0,44.0,358.0086827780847,?R? _NE_ of _NE_ and _PP_ wife ?D?,1.0986122886681098,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,0.5,0.0,66.60281675202118,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,5.428571428571429,0.8239592165010823,0.0
7.0,0.0,2.0,1.0,"Theos of Commagene and his wife ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.1666666865348816,"NNS IN NNP CC PRP$ NN ,",1.0,"?R? Theos of Commagene and his wife , ?D?",5.375278407684165,0.0,33.0,354.6702982975307,?R? _NE_ of _NE_ and _PP_ wife ?D?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,0.0,0.0,65.9817541339842,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.857142857142857,0.34657359027997264,0.0
7.0,0.0,3.0,1.0,"VI of Luxembourg and his wife ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.19999998807907104,"NNP IN NNP CC PRP$ NN ,",2.0,"?R? VI of Luxembourg and his wife , ?D?",4.68213122712422,0.0,31.0,334.75245466128615,?R? _NE_ of _NE_ and _PP_ wife ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,71.4957438018866,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.5714285714285716,0.34657359027997264,0.0
7.0,0.0,5.0,1.0,"VIII of Denmark and his wife ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.1666666865348816,"NNP IN NNP CC PRP$ NN ,",2.0,"?R? VIII of Denmark and his wife , ?D?",3.9889840465642745,0.0,30.0,289.55967452902405,?R? _NE_ of _NE_ and _PP_ wife ?D?,1.9459101490553132,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.9459101490553132,1.0,0.0,72.58983017954729,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.4285714285714284,1.9459101490553132,0.0
2.0,0.0,1.0,3.0,her King,http://dbpedia.org/ontology/Person,0.0,1.0,3,,0.0,PRP$ NNP,1.0,?R? her King ?D?,1.3862943611198906,0.0,8.0,67.08601795712809,?R? _PP_ _NE_ ?D?,4.2626798770413155,0.2714285714285714,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,2.0,4.276666119016055,0.44285714285714284,0.0,48.39233270986833,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,3.5,1.522385670371898,0.0
2.0,0.0,1.0,1.0,his Italian,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.1666666865348816,PRP$ JJ,0.0,?R? his Italian ?D?,1.3862943611198906,0.0,11.0,53.35002223829913,?R? _PP_ _NE_ ?D?,4.61512051684126,0.17,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,6.54965074223381,0.27,0.0,38.483906257255036,0.0,http://dbpedia.org/ontology/Person,0.0,0.46549536823465687,5.0,1.0153265137050773,0.0
3.0,0.0,1.0,2.0,"his Queen ,",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,1,,0.1666666865348816,"PRP$ NNP ,",1.0,"?R? his Queen , ?D?",1.3862943611198906,0.0,11.0,61.38730324025733,?R? _PP_ _NE_ ?D?,4.584967478670572,0.4742268041237113,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.0,5.7430031878094825,0.5257731958762887,0.0,44.28157897913312,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,3.0,2.292483739335286,0.0
3.0,0.0,1.0,2.0,his Austrian consort,http://dbpedia.org/ontology/Person,0.0,1.0,2,,0.1666666865348816,PRP$ JJ NN,0.0,?R? his Austrian consort ?D?,2.8903717578961645,0.0,20.0,142.49297689996217,?R? _PP_ _NE_ consort ?D?,1.0986122886681098,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,0.5,0.0,49.299186691361655,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,6.0,0.8239592165010823,0.0
4.0,0.0,1.0,1.0,"his Italian consort ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.1666666865348816,"PRP$ JJ NN ,",0.0,"?R? his Italian consort , ?D?",2.4849066497880004,0.0,21.0,125.55115301136318,?R? _PP_ _NE_ consort ?D?,1.0986122886681098,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.0986122886681098,0.5,0.0,50.52550083604733,0.0,http://dbpedia.org/ontology/Person,0.0,0.46549536823465687,4.5,0.8239592165010823,0.0
3.0,0.0,1.0,1.0,his Queen consort,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.1666666865348816,PRP$ NNP NN,1.0,?R? his Queen consort ?D?,2.4849066497880004,0.0,17.0,139.95782851125253,?R? _PP_ _NE_ consort ?D?,4.61512051684126,0.43,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,4.795790545596741,0.68,0.0,56.323173557925415,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,5.0,2.5613918868468994,0.0
3.0,0.0,0.0,7.0,"his consort ,",http://dbpedia.org/ontology/Person,1.0,3.0,1,,0.1666666865348816,"PRP$ NN ,",0.0,"?R? his consort , ?D?",1.791759469228055,0.0,13.0,82.12544770819768,?R? _PP_ consort ?D?,4.605170185988092,0.6161616161616161,0.0,0.5145731728297582,0.0,0.0,0.0,0.0,7,http://dbpedia.org/ontology/spouse,1.0,5.262690188904886,0.5454545454545454,0.0,45.835085076223905,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.6666666666666665,2.674720057518336,0.0
2.0,0.0,0.0,6.0,his consort,http://dbpedia.org/ontology/Person,0.0,2.584962500721156,2,,0.1666666865348816,PRP$ NN,0.0,?R? his consort ?D?,1.791759469228055,0.0,11.0,82.12544770819768,?R? _PP_ consort ?D?,4.605170185988092,0.25252525252525254,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,1.5849625007211563,6.891625897052253,0.3333333333333333,0.0,45.835085076223905,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,5.0,1.3489892464005522,0.0
3.0,0.0,1.0,1.0,his consort Empress,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.2857142686843872,PRP$ NN NNP,1.0,?R? his consort Empress ?D?,2.8903717578961645,0.0,19.0,142.0667140506671,?R? _PP_ consort _NE_ ?D?,2.0794415416798357,0.7142857142857143,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,2.0794415416798357,0.5714285714285714,0.0,49.1517098665793,0.0,http://dbpedia.org/ontology/Person,0.0,0.4168234160669505,5.666666666666667,1.3367838482227514,0.0
3.0,0.0,1.0,5.0,his consort Queen,http://dbpedia.org/ontology/Person,0.0,1.5849625007211563,4,,0.1666666865348816,PRP$ NN NNP,1.0,?R? his consort Queen ?D?,2.4849066497880004,0.0,17.0,139.95782851125256,?R? _PP_ consort _NE_ ?D?,3.6109179126442243,0.9722222222222222,0.0,1.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,2.321928094887362,3.6109179126442243,0.6944444444444444,0.0,56.32317355792542,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,5.0,3.0090982605368533,0.0
4.0,0.0,0.0,3.0,"his first wife ,",http://dbpedia.org/ontology/Person,1.0,2.0,1,,0.1666666865348816,"PRP$ JJ NN ,",0.0,"?R? his first wife , ?D?",2.4849066497880004,0.0,16.0,212.88192164497318,?R? _PP_ first wife ?D?,4.61512051684126,0.57,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/spouse,1.0,8.329175442077402,0.27,0.0,85.66998750763341,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.25,1.938350617073329,0.0
3.0,0.0,0.0,6.0,his first wife,http://dbpedia.org/ontology/Person,0.0,2.584962500721156,2,,0.1666666865348816,PRP$ JJ NN,0.0,?R? his first wife ?D?,2.4849066497880004,0.0,14.0,212.88192164497318,?R? _PP_ first wife ?D?,4.605170185988092,0.050505050505050504,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,1.5849625007211563,9.22601685136119,0.0707070707070707,0.0,85.66998750763341,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,4.0,0.2791012233932177,0.0
3.0,0.0,0.0,9.0,"her husband ,",http://dbpedia.org/ontology/Person,1.0,2.584962500721156,4,,0.0,"PRP$ NN ,",0.0,"?R? her husband , ?D?",2.4849066497880004,0.0,13.0,89.43590637468051,?R? _PP_ husband ?D?,4.61512051684126,0.53,0.0,0.15200309344505006,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,2.321928094887362,9.492205559106399,0.05,0.0,35.991656419894376,0.0,http://dbpedia.org/ontology/Person,0.0,0.9007295695277786,3.6666666666666665,1.3383849498839655,0.0
2.0,0.0,0.0,8.0,her husband,http://dbpedia.org/ontology/Person,0.0,2.807354922057604,2,,0.0,PRP$ NN,0.0,?R? her husband ?D?,2.4849066497880004,0.0,11.0,89.43590637468051,?R? _PP_ husband ?D?,4.584967478670572,0.030927835051546393,0.0,0.32192809488736235,0.0,0.0,0.0,0.0,6,http://dbpedia.org/ontology/spouse,1.5849625007211563,11.070568130677657,0.05154639175257732,0.0,35.991656419894376,0.0,http://dbpedia.org/ontology/Person,0.0,0.9007295695277786,5.0,0.18907082386270402,0.0
3.0,0.0,0.0,2.0,"his queen ,",http://dbpedia.org/ontology/Person,1.0,2.0,3,,0.1666666865348816,"PRP$ NN ,",0.0,"?R? his queen , ?D?",2.4849066497880004,0.0,11.0,100.6429298166171,?R? _PP_ queen ?D?,4.584967478670572,0.4742268041237113,0.0,2.321928094887362,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/spouse,2.0,5.7430031878094825,0.5257731958762887,0.0,40.50169442993098,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,3.0,2.292483739335286,0.0
2.0,0.0,0.0,1.0,his queen,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.1666666865348816,PRP$ NN,0.0,?R? his queen ?D?,2.4849066497880004,0.0,9.0,100.6429298166171,?R? _PP_ queen ?D?,4.584967478670572,0.14432989690721648,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,7.186144304522325,0.32989690721649484,0.0,40.50169442993098,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,4.0,1.087157237210548,0.0
4.0,0.0,0.0,2.0,"his queen consort ,",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,1,,0.1666666865348816,"PRP$ NN NN ,",0.0,"?R? his queen consort , ?D?",3.58351893845611,0.0,19.0,188.28987125153262,?R? _PP_ queen consort ?D?,3.6109179126442243,0.6666666666666666,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.0,3.6109179126442243,0.8333333333333334,0.0,52.54328900872328,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,4.0,2.7081884344831684,0.0
3.0,0.0,0.0,1.0,his queen consort,http://dbpedia.org/ontology/Person,0.0,1.0,4,,0.1666666865348816,PRP$ NN NN,0.0,?R? his queen consort ?D?,3.58351893845611,0.0,17.0,188.28987125153262,?R? _PP_ queen consort ?D?,4.61512051684126,0.43,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,2.321928094887362,4.795790545596741,0.68,0.0,52.54328900872328,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,5.0,2.5613918868468994,0.0
4.0,0.0,0.0,2.0,"his second wife ,",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,1,,0.1666666865348816,"PRP$ JJ NN ,",0.0,"?R? his second wife , ?D?",2.8903717578961645,0.0,17.0,215.36490540144644,?R? _PP_ second wife ?D?,4.61512051684126,0.68,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.0,8.364973978438726,0.26,0.0,74.51114370083855,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.5,2.1691066429153922,0.0
3.0,0.0,0.0,5.0,his second wife,http://dbpedia.org/ontology/Person,0.0,2.321928094887362,2,,0.1666666865348816,PRP$ JJ NN,0.0,?R? his second wife ?D?,2.8903717578961645,0.0,15.0,215.36490540144644,?R? _PP_ second wife ?D?,4.406719247264253,0.012345679012345678,0.0,1.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/spouse,1.5849625007211563,9.147294070258548,0.09876543209876543,0.0,74.51114370083855,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,4.333333333333333,0.24481773595912518,0.0
3.0,0.0,0.0,17.0,"his wife ,",http://dbpedia.org/ontology/Person,1.0,3.700439718141092,2,,0.1666666865348816,"PRP$ NN ,",0.0,"?R? his wife , ?D?",1.791759469228055,0.0,10.0,113.15557168205807,?R? _PP_ wife ?D?,4.61512051684126,0.54,0.0,0.0,0.0,0.0,0.0,0.0,12,http://dbpedia.org/ontology/spouse,1.5849625007211563,10.549097533638411,0.19,0.0,63.153327009238,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.6666666666666665,1.6845189886470597,0.0
2.0,0.0,0.0,66.0,his wife,http://dbpedia.org/ontology/Person,0.0,5.044394119358453,5,,0.1666666865348816,PRP$ NN,0.0,?R? his wife ?D?,1.791759469228055,0.0,8.0,113.15557168205807,?R? _PP_ wife ?D?,4.605170185988092,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,32,http://dbpedia.org/ontology/spouse,2.584962500721156,11.951225556171966,0.1111111111111111,0.0,63.153327009238,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.5,0.3023596586759858,0.0
5.0,0.0,0.0,5.0,"by his first wife ,",http://dbpedia.org/ontology/Person,1.0,2.321928094887362,2,,0.1666666865348816,"IN PRP$ JJ NN ,",0.0,"?R? by his first wife , ?D?",2.4849066497880004,0.0,19.0,212.88192164497318,?R? by _PP_ first wife ?D?,4.61512051684126,0.66,0.0,1.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/spouse,1.5849625007211563,6.398594934535208,0.37,0.0,85.66998750763341,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,2.376787066173249,0.0
4.0,0.0,0.0,5.0,by his first wife,http://dbpedia.org/ontology/Person,0.0,2.321928094887362,2,,0.1666666865348816,IN PRP$ JJ NN,0.0,?R? by his first wife ?D?,2.4849066497880004,0.0,17.0,212.88192164497318,?R? by _PP_ first wife ?D?,4.59511985013459,0.2755102040816326,0.0,1.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/spouse,1.5849625007211563,7.172424577124845,0.37755102040816324,0.0,85.66998750763341,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.5,1.5004472980031311,0.0
5.0,0.0,0.0,7.0,"by his second wife ,",http://dbpedia.org/ontology/Person,1.0,3.0,1,,0.1666666865348816,"IN PRP$ JJ NN ,",0.0,"?R? by his second wife , ?D?",2.8903717578961645,0.0,20.0,215.36490540144644,?R? by _PP_ second wife ?D?,4.61512051684126,0.6,0.0,0.5145731728297582,0.0,0.0,0.0,0.0,7,http://dbpedia.org/ontology/spouse,1.0,6.62273632394984,0.15,0.0,74.51114370083855,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.2,1.7306701938154725,0.0
4.0,0.0,0.0,6.0,by his second wife,http://dbpedia.org/ontology/Person,0.0,2.584962500721156,2,,0.1666666865348816,IN PRP$ JJ NN,0.0,?R? by his second wife ?D?,2.8903717578961645,0.0,18.0,215.36490540144644,?R? by _PP_ second wife ?D?,4.553876891600541,0.43617021276595747,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,1.5849625007211563,7.325148957955575,0.20212765957446807,0.0,74.51114370083855,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.75,1.453364965404428,0.0
4.0,0.0,0.0,2.0,"by his wife ,",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,1,,0.1666666865348816,"IN PRP$ NN ,",0.0,"?R? by his wife , ?D?",1.791759469228055,0.0,13.0,113.15557168205807,?R? by _PP_ wife ?D?,4.61512051684126,0.86,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.0,8.228443883004033,0.1,0.0,63.153327009238,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.5,2.2152578480838048,0.0
3.0,0.0,0.0,14.0,by his wife,http://dbpedia.org/ontology/Person,0.0,3.700439718141092,2,,0.1666666865348816,IN PRP$ NN,0.0,?R? by his wife ?D?,1.791759469228055,0.0,11.0,113.15557168205807,?R? by _PP_ wife ?D?,4.174387269895637,0.25,0.0,0.0,0.0,0.0,0.0,0.0,12,http://dbpedia.org/ontology/spouse,1.5849625007211563,9.237469039364436,0.234375,0.0,63.153327009238,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,1.0109844169278495,0.0
1.0,0.0,0.0,207.0,during,http://dbpedia.org/ontology/Person,0.0,2.321928094887362,2,,0.0,IN,0.0,?R? during ?D?,1.0986122886681098,0.0,6.0,14.657316092130907,?R? during ?D?,4.584967478670572,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/spouse,1.5849625007211563,14.366767507949596,0.041237113402061855,0.0,13.341664064126334,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,6.0,0.11816926491419,0.0
2.0,2.0,0.0,10.0,had married,http://dbpedia.org/ontology/Person,0.0,3.3219280948873626,2,had married,0.1428571343421936,VBD VBN,0.0,?R? had married ?D?,1.791759469228055,0.0,11.0,35.572385954056735,?R? had married ?D?,4.605170185988092,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,9,http://dbpedia.org/ontology/spouse,1.5849625007211563,8.622093601241607,0.26262626262626265,0.6100432177160519,19.85332661274139,0.0,http://dbpedia.org/ontology/Person,0.0,0.46164049274985797,5.0,1.7211242109248426,0.0
4.0,1.0,0.0,3.0,had three children :,http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,2,had,0.1666666865348816,VBD CD NNS :,0.0,?R? had three children : ?D?,3.1780538303479453,0.0,20.0,46.41276659769111,?R? had three children : ?D?,4.61512051684126,0.95,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,7.134093721192866,0.12,0.5326753191351432,14.604147404454023,0.0,http://dbpedia.org/ontology/Person,0.0,0.7084977012379683,4.25,2.4690894765100735,0.0
1.0,1.0,0.0,11.0,made,http://dbpedia.org/ontology/Person,0.0,1.5849625007211563,2,made,0.1666666865348816,VBD,0.0,?R? made ?D?,1.0986122886681098,0.0,4.0,6.948234195283237,?R? made ?D?,4.61512051684126,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,13.976949754760435,0.13,0.40577137859467366,6.324555320336759,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.0,0.3922852439315071,0.0
2.0,1.0,0.0,1.0,'' married,http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1428571343421936,'' VBN,0.0,?R? '' married ?D?,1.0986122886681098,0.0,10.0,12.233628698826859,?R? married ?D?,4.61512051684126,0.53,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,4.727387818712341,0.53,0.0,11.135528725660043,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.5,2.446013873925868,0.0
1.0,0.0,0.0,292.0,married,http://dbpedia.org/ontology/Person,0.0,7.930737337562887,7,married,0.1428571343421936,JJ,0.0,?R? married ?D?,1.0986122886681098,0.0,7.0,12.233628698826859,?R? married ?D?,4.61512051684126,0.37,0.0,0.0,0.0,0.0,0.0,0.0,243,http://dbpedia.org/ontology/spouse,3.0,12.731519851066492,0.31,0.5766205885514679,11.135528725660043,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,7.0,1.5691409757260282,0.0
2.0,1.0,0.0,1.0,married the,http://dbpedia.org/ontology/Person,0.0,1.0,1,married,0.1428571343421936,VBD DT,0.0,?R? married the ?D?,1.0986122886681098,0.0,11.0,12.233628698826859,?R? married ?D?,4.574710978503383,0.5833333333333334,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,9.162095059348188,0.08333333333333333,0.8161766568234478,11.135528725660043,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,5.0,1.5249036595011278,0.0
3.0,1.0,0.0,3.0,married the future,http://dbpedia.org/ontology/Person,0.0,1.5849625007211563,2,married,0.3333333134651184,VBD DT JJ,0.0,?R? married the future ?D?,2.1972245773362196,0.0,18.0,36.501952046771734,?R? married the future ?D?,4.442651256490317,0.6547619047619048,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,4.465908118654584,0.6190476190476191,0.4088407873018878,16.612754300711703,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,5.333333333333333,2.829545740740856,0.0
1.0,1.0,0.0,26.0,met,http://dbpedia.org/ontology/Person,0.0,4.700439718141093,2,met,0.0,VBD,0.0,?R? met ?D?,1.0986122886681098,0.0,3.0,13.091476327572328,?R? met ?D?,4.605170185988092,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,25,http://dbpedia.org/ontology/spouse,1.5849625007211563,12.030831960090762,0.06060606060606061,0.5952916458575829,11.916375287812984,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.0,0.6047193173519717,0.0
5.0,0.0,1.0,3.0,"of England , his wife",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,2,,0.1666666865348816,"IN NNP , PRP$ NN",1.0,"?R? of England , his wife ?D?",2.8903717578961645,0.0,21.0,211.14981338690103,"?R? of _NE_ , _PP_ wife ?D?",1.3862943611198906,1.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.3862943611198906,0.6666666666666666,0.0,73.05282194584967,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.4,1.155245300933242,0.0
6.0,0.0,1.0,1.0,"of Spain , his wife ,",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,"IN NNP , PRP$ NN ,",1.0,"?R? of Spain , his wife , ?D?",2.8903717578961645,0.0,21.0,201.92579599738673,"?R? of _NE_ , _PP_ wife ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,0.0,0.0,69.86153094173737,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.6666666666666665,0.34657359027997264,0.0
